Timestamp,NH3
2025-01-22 00:11:06,195.5753568743119
2025-01-22 00:11:07,212.99555446604342
2025-01-22 00:11:08,171.88009695709562
2025-01-22 00:11:09,208.9328892436071
2025-01-22 00:11:10,210.47293925271634
2025-01-22 00:11:11,177.6270716474453
2025-01-22 00:11:12,194.76747902322933
2025-01-22 00:11:13,194.49292679852977
2025-01-22 00:11:14,184.24802268577446
2025-01-22 00:11:15,190.4907410057775
2025-01-22 00:11:16,187.20716184754016
2025-01-22 00:11:17,215.55344020974152
2025-01-22 00:11:18,207.4809202059292
2025-01-22 00:11:19,210.81544748428763
2025-01-22 00:11:20,205.3827928897719
2025-01-22 00:11:21,187.0745158247964
2025-01-22 00:11:22,193.06816773086692
2025-01-22 00:11:23,203.11366639420842
2025-01-22 00:11:24,186.18339270904394
2025-01-22 00:11:25,205.347169199954
2025-01-22 00:11:26,195.92128854808217
2025-01-22 00:11:27,194.6001087600019
2025-01-22 00:11:28,205.35712902342885
2025-01-22 00:11:29,202.72743143282102
2025-01-22 00:11:30,194.76737730445134
2025-01-22 00:11:31,209.825195613075
2025-01-22 00:11:32,187.66000175767516
2025-01-22 00:11:33,204.46681245941832
2025-01-22 00:11:34,204.25084527982887
2025-01-22 00:11:35,195.32655308480577
2025-01-22 00:11:36,201.62850507557488
2025-01-22 00:11:37,186.02708471549852
2025-01-22 00:11:38,207.56650489155842
2025-01-22 00:11:39,196.60045464912707
2025-01-22 00:11:40,193.2667749133262
2025-01-22 00:11:41,208.83370554681412
2025-01-22 00:11:42,191.48919836586882
2025-01-22 00:11:43,184.52994178336394
2025-01-22 00:11:44,183.07343295836506
2025-01-22 00:11:45,204.48911453642185
2025-01-22 00:11:46,185.82732850379483
2025-01-22 00:11:47,215.8797836167386
2025-01-22 00:11:48,177.91423336196164
2025-01-22 00:11:49,215.32245132201257
2025-01-22 00:11:50,200.62973650798853
2025-01-22 00:11:51,197.59388830234613
2025-01-22 00:11:52,193.16762540678846
2025-01-22 00:11:53,202.52185680718847
2025-01-22 00:11:54,198.2087782297207
2025-01-22 00:11:55,209.51172645556284
2025-01-22 00:11:56,199.73199103781218
2025-01-22 00:11:57,200.0990952929647
2025-01-22 00:11:58,195.0224596675338
2025-01-22 00:11:59,198.06786748514165
2025-01-22 00:12:00,201.68815464552284
2025-01-22 00:12:01,181.72448627538185
2025-01-22 00:12:02,185.31741139829916
2025-01-22 00:12:03,206.02846369125535
2025-01-22 00:12:04,200.3729511686188
2025-01-22 00:12:05,196.87073068010534
2025-01-22 00:12:06,198.88428673632797
2025-01-22 00:12:07,202.15221158629197
2025-01-22 00:12:08,193.379420089179
2025-01-22 00:12:09,191.02836499042047
2025-01-22 00:12:10,200.68047220761272
2025-01-22 00:12:11,189.0681976694826
2025-01-22 00:12:12,202.80295626025773
2025-01-22 00:12:13,181.92010538373265
2025-01-22 00:12:14,208.9686962510511
2025-01-22 00:12:15,203.46997179173005
2025-01-22 00:12:16,201.33644629234732
2025-01-22 00:12:17,208.53892904065955
2025-01-22 00:12:18,215.30711279896005
2025-01-22 00:12:19,208.87257706354242
2025-01-22 00:12:20,180.62163354930587
2025-01-22 00:12:21,186.1873562617423
2025-01-22 00:12:22,192.67815001286394
2025-01-22 00:12:23,199.13084902159287
2025-01-22 00:12:24,204.0063965288475
2025-01-22 00:12:25,191.70933613970595
2025-01-22 00:12:26,200.75134127674949
2025-01-22 00:12:27,191.43606132109983
2025-01-22 00:12:28,192.87007278761558
2025-01-22 00:12:29,185.00985092913237
2025-01-22 00:12:30,189.80482815794159
2025-01-22 00:12:31,185.57409493021373
2025-01-22 00:12:32,189.30389231801817
2025-01-22 00:12:33,209.40192201322188
2025-01-22 00:12:34,189.5860244521016
2025-01-22 00:12:35,225.0482629640506
2025-01-22 00:12:36,203.88601544934812
2025-01-22 00:12:37,200.84273194242095
2025-01-22 00:12:38,190.52732417832837
2025-01-22 00:12:39,205.96494253442557
2025-01-22 00:12:40,193.34575549908374
2025-01-22 00:12:41,200.26106377415243
2025-01-22 00:12:42,224.40298577511982
2025-01-22 00:12:43,198.1227173824088
2025-01-22 00:12:44,210.4589755563804
2025-01-22 00:12:45,192.133615505767
2025-01-22 00:12:46,198.75733386870863
2025-01-22 00:12:47,216.64094153956563
2025-01-22 00:12:48,192.91806633994233
2025-01-22 00:12:49,217.07326038863823
2025-01-22 00:12:50,206.14910343416142
2025-01-22 00:12:51,193.58662154479865
2025-01-22 00:12:52,205.4234432682767
2025-01-22 00:12:53,208.80023476536212
2025-01-22 00:12:54,205.33863819536552
2025-01-22 00:12:55,183.65209255631194
2025-01-22 00:12:56,192.00695383380312
2025-01-22 00:12:57,196.76422679991992
2025-01-22 00:12:58,198.4874563474824
2025-01-22 00:12:59,205.3776029709294
2025-01-22 00:13:00,201.00315449933387
2025-01-22 00:13:01,186.03719307670474
2025-01-22 00:13:02,203.02754369331552
2025-01-22 00:13:03,205.31795084827706
2025-01-22 00:13:04,204.82522834703386
2025-01-22 00:13:05,209.99199559508256
2025-01-22 00:13:06,207.55865385471765
2025-01-22 00:13:07,203.8595310008597
2025-01-22 00:13:08,198.6301524346991
2025-01-22 00:13:09,182.89462883946882
2025-01-22 00:13:10,203.59706634148253
2025-01-22 00:13:11,201.41046041882583
2025-01-22 00:13:12,202.05289557416603
2025-01-22 00:13:13,186.73771509437043
2025-01-22 00:13:14,188.68470530041355
2025-01-22 00:13:15,209.81899158111116
2025-01-22 00:13:16,199.01349702152788
2025-01-22 00:13:17,206.16049796654323
2025-01-22 00:13:18,199.70539492264763
2025-01-22 00:13:19,199.72967124866628
2025-01-22 00:13:20,208.73225383674406
2025-01-22 00:13:21,194.34746704720862
2025-01-22 00:13:22,200.41667970172588
2025-01-22 00:13:23,194.89976374298413
2025-01-22 00:13:24,195.184764214582
2025-01-22 00:13:25,196.43525803432266
2025-01-22 00:13:26,201.70412847268202
2025-01-22 00:13:27,194.77689377550524
2025-01-22 00:13:28,211.95493413354527
2025-01-22 00:13:29,190.68084737235603
2025-01-22 00:13:30,197.696006067392
2025-01-22 00:13:31,195.20326844238429
2025-01-22 00:13:32,213.88781424811714
2025-01-22 00:13:33,201.52126772340017
2025-01-22 00:13:34,209.79894716178538
2025-01-22 00:13:35,184.89191194718057
2025-01-22 00:13:36,202.2491630317382
2025-01-22 00:13:37,208.42146280058344
2025-01-22 00:13:38,200.44045151180515
2025-01-22 00:13:39,210.1820993544468
2025-01-22 00:13:40,194.5260204198023
2025-01-22 00:13:41,213.6057600899494
2025-01-22 00:13:42,222.4205099558934
2025-01-22 00:13:43,196.08488994070697
2025-01-22 00:13:44,195.27673385227953
2025-01-22 00:13:45,214.0818171208223
2025-01-22 00:13:46,215.3408584372027
2025-01-22 00:13:47,194.54119155944554
2025-01-22 00:13:48,195.56748856925424
2025-01-22 00:13:49,196.9474284616223
2025-01-22 00:13:50,186.43928835242198
2025-01-22 00:13:51,190.66385532831566
2025-01-22 00:13:52,189.82773899921511
2025-01-22 00:13:53,192.17709132958834
2025-01-22 00:13:54,199.44342981808936
2025-01-22 00:13:55,202.11502307857117
2025-01-22 00:13:56,215.1535639926911
2025-01-22 00:13:57,189.9352428420193
2025-01-22 00:13:58,209.56966756560422
2025-01-22 00:13:59,197.71892028361717
2025-01-22 00:14:00,199.35742289652254
2025-01-22 00:14:01,206.53636791004794
2025-01-22 00:14:02,188.75448538303158
2025-01-22 00:14:03,203.6622095893472
2025-01-22 00:14:04,201.53472390299308
2025-01-22 00:14:05,204.77148299862228
2025-01-22 00:14:06,202.76945267683396
2025-01-22 00:14:07,224.21970147640872
2025-01-22 00:14:08,193.61507310402496
2025-01-22 00:14:09,194.6816528719288
2025-01-22 00:14:10,193.77966832649943
2025-01-22 00:14:11,194.45944099448758
2025-01-22 00:14:12,193.65874747317247
2025-01-22 00:14:13,211.74639620284586
2025-01-22 00:14:14,214.04768931755927
2025-01-22 00:14:15,194.3484896941548
2025-01-22 00:14:16,191.76914657433989
2025-01-22 00:14:17,204.68381863315037
2025-01-22 00:14:18,194.56196775978304
2025-01-22 00:14:19,206.30258510449238
2025-01-22 00:14:20,202.05643648089003
2025-01-22 00:14:21,185.0552464942796
2025-01-22 00:14:22,215.3850986455861
2025-01-22 00:14:23,217.85351576860364
2025-01-22 00:14:24,194.0227663680005
2025-01-22 00:14:25,196.2607069702836
2025-01-22 00:14:26,202.93766642118982
2025-01-22 00:14:27,203.42866581732267
2025-01-22 00:14:28,206.6465043089869
2025-01-22 00:14:29,220.03517936746675
2025-01-22 00:14:30,198.3969644548141
2025-01-22 00:14:31,192.25693511544662
2025-01-22 00:14:32,186.51606955805897
2025-01-22 00:14:33,179.69955964946487
2025-01-22 00:14:34,186.2176602350096
2025-01-22 00:14:35,203.2728161545302
2025-01-22 00:14:36,181.720507252674
2025-01-22 00:14:37,188.64517727892368
2025-01-22 00:14:38,186.41554443569385
2025-01-22 00:14:39,197.66194957543442
2025-01-22 00:14:40,210.15542897422324
2025-01-22 00:14:41,181.64950223556437
2025-01-22 00:14:42,182.0463903449049
2025-01-22 00:14:43,196.35897185481465
2025-01-22 00:14:44,192.99104505725265
2025-01-22 00:14:45,203.8644149485506
2025-01-22 00:14:46,192.09851116488056
2025-01-22 00:14:47,183.3127505492666
2025-01-22 00:14:48,192.18229516921159
2025-01-22 00:14:49,197.0240423184541
2025-01-22 00:14:50,194.34667250544777
2025-01-22 00:14:51,191.4362811658198
2025-01-22 00:14:52,196.66366808802053
2025-01-22 00:14:53,208.1615660828302
2025-01-22 00:14:54,210.26477789745616
2025-01-22 00:14:55,203.06272530198132
2025-01-22 00:14:56,195.0506262236387
2025-01-22 00:14:57,198.14667850074213
2025-01-22 00:14:58,208.57792681736024
2025-01-22 00:14:59,188.69111154473603
2025-01-22 00:15:00,200.35950904612733
2025-01-22 00:15:01,192.87659105851023
2025-01-22 00:15:02,197.03710381256127
2025-01-22 00:15:03,209.33578929195357
2025-01-22 00:15:04,198.65373679400946
2025-01-22 00:15:05,197.24133066096812
2025-01-22 00:15:06,183.4230836849466
2025-01-22 00:15:07,204.14293366025882
2025-01-22 00:15:08,203.1621367736464
2025-01-22 00:15:09,218.09673983706773
2025-01-22 00:15:10,193.8087065167144
2025-01-22 00:15:11,199.0001786704659
2025-01-22 00:15:12,199.30755576192655
2025-01-22 00:15:13,212.3767946302435
2025-01-22 00:15:14,195.93843572739613
2025-01-22 00:15:15,199.62925096817435
2025-01-22 00:15:16,202.8732259589585
2025-01-22 00:15:17,198.7407167774732
2025-01-22 00:15:18,192.52597839129896
2025-01-22 00:15:19,198.8344514547137
2025-01-22 00:15:20,207.49323381926664
2025-01-22 00:15:21,186.85218966409664
2025-01-22 00:15:22,198.26370502026063
2025-01-22 00:15:23,190.0818604051371
2025-01-22 00:15:24,208.7274764192236
2025-01-22 00:15:25,182.0086745027954
2025-01-22 00:15:26,191.50055662028976
2025-01-22 00:15:27,200.7158181595871
2025-01-22 00:15:28,212.41079646973955
2025-01-22 00:15:29,196.3802641467852
2025-01-22 00:15:30,191.577506707314
2025-01-22 00:15:31,215.5447349121415
2025-01-22 00:15:32,182.81847313745334
2025-01-22 00:15:33,175.4458841067554
2025-01-22 00:15:34,201.4039760933729
2025-01-22 00:15:35,192.15052899492005
2025-01-22 00:15:36,187.05543762901587
2025-01-22 00:15:37,204.07289303696155
2025-01-22 00:15:38,199.51491826413485
2025-01-22 00:15:39,191.58097945748287
2025-01-22 00:15:40,184.54828707895
2025-01-22 00:15:41,205.72687492255636
2025-01-22 00:15:42,203.55147639021084
2025-01-22 00:15:43,196.1928014562749
2025-01-22 00:15:44,215.3364231341181
2025-01-22 00:15:45,186.66585006161029
2025-01-22 00:15:46,182.1975079899395
2025-01-22 00:15:47,190.40470479006706
2025-01-22 00:15:48,196.77019503721655
2025-01-22 00:15:49,199.62133908795388
2025-01-22 00:15:50,194.86650620910368
2025-01-22 00:15:51,200.7105368487156
2025-01-22 00:15:52,184.95218182690004
2025-01-22 00:15:53,211.46568762395967
2025-01-22 00:15:54,196.4711648318248
2025-01-22 00:15:55,208.2756342213472
2025-01-22 00:15:56,200.66922753715895
2025-01-22 00:15:57,201.80057147990155
2025-01-22 00:15:58,202.9219464262836
2025-01-22 00:15:59,201.73180760082585
2025-01-22 00:16:00,203.65950495093742
2025-01-22 00:16:01,210.41938173271464
2025-01-22 00:16:02,199.2920967925425
2025-01-22 00:16:03,204.3415190273196
2025-01-22 00:16:04,196.49745446121642
2025-01-22 00:16:05,211.5508656609357
2025-01-22 00:16:06,190.74892635463368
2025-01-22 00:16:07,215.11908044784266
2025-01-22 00:16:08,197.02530933332022
2025-01-22 00:16:09,183.36120279409533
2025-01-22 00:16:10,198.70003794692573
2025-01-22 00:16:11,190.7535448408944
2025-01-22 00:16:12,205.7267398481706
2025-01-22 00:16:13,191.05325332716922
2025-01-22 00:16:14,193.09330803547516
2025-01-22 00:16:15,178.91059796532977
2025-01-22 00:16:16,193.05327448717912
2025-01-22 00:16:17,173.676522466968
2025-01-22 00:16:18,181.94625243428462
2025-01-22 00:16:19,205.00844312615152
2025-01-22 00:16:20,205.2681503846329
2025-01-22 00:16:21,201.7349224977544
2025-01-22 00:16:22,188.05295345538542
2025-01-22 00:16:23,197.10233965956027
2025-01-22 00:16:24,197.5461567038997
2025-01-22 00:16:25,186.20125565000825
2025-01-22 00:16:26,212.38494627568372
2025-01-22 00:16:27,206.23910631639995
2025-01-22 00:16:28,195.4491477105167
2025-01-22 00:16:29,197.8963892999219
2025-01-22 00:16:30,199.6911692395016
2025-01-22 00:16:31,177.5754364027743
2025-01-22 00:16:32,195.23173624792787
2025-01-22 00:16:33,190.96628755071958
2025-01-22 00:16:34,187.83333743790152
2025-01-22 00:16:35,194.92842691825948
2025-01-22 00:16:36,215.3796059318917
2025-01-22 00:16:37,204.01423695452104
2025-01-22 00:16:38,192.1062907595284
2025-01-22 00:16:39,203.36319698260203
2025-01-22 00:16:40,211.50309109174245
2025-01-22 00:16:41,206.8451519783364
2025-01-22 00:16:42,198.34950271278746
2025-01-22 00:16:43,191.4117853191807
2025-01-22 00:16:44,204.64907816192462
2025-01-22 00:16:45,201.6626211802588
2025-01-22 00:16:46,206.60609328988608
2025-01-22 00:16:47,204.0593419507414
2025-01-22 00:16:48,208.14411243034266
2025-01-22 00:16:49,202.5738095277556
2025-01-22 00:16:50,221.8444651880266
2025-01-22 00:16:51,210.1804958112291
2025-01-22 00:16:52,229.71166454622607
2025-01-22 00:16:53,200.93144042388406
2025-01-22 00:16:54,226.16045384169965
2025-01-22 00:16:55,210.14358164092042
2025-01-22 00:16:56,201.2944041455964
2025-01-22 00:16:57,203.02790771448858
2025-01-22 00:16:58,204.71984861221446
2025-01-22 00:16:59,212.45811297280352
2025-01-22 00:17:00,213.4749490132261
2025-01-22 00:17:01,202.05304050902149
2025-01-22 00:17:02,207.7601529976483
2025-01-22 00:17:03,230.29862619815253
2025-01-22 00:17:04,225.97243690254436
2025-01-22 00:17:05,212.5244118911523
2025-01-22 00:17:06,208.36897358701012
2025-01-22 00:17:07,209.21261610562235
2025-01-22 00:17:08,214.33839493420476
2025-01-22 00:17:09,197.29893653738526
2025-01-22 00:17:10,205.25474035650626
2025-01-22 00:17:11,190.55797518205335
2025-01-22 00:17:12,212.06803169356454
2025-01-22 00:17:13,214.63869762170575
2025-01-22 00:17:14,202.86453736518635
2025-01-22 00:17:15,224.26392395503603
2025-01-22 00:17:16,195.11628659733086
2025-01-22 00:17:17,192.62299324272448
2025-01-22 00:17:18,210.18892178799072
2025-01-22 00:17:19,218.740334733401
2025-01-22 00:17:20,225.35791096100448
2025-01-22 00:17:21,203.0471881761415
2025-01-22 00:17:22,219.0389061218669
2025-01-22 00:17:23,207.40204916015523
2025-01-22 00:17:24,205.99620874610864
2025-01-22 00:17:25,216.9791690534619
2025-01-22 00:17:26,214.56155854387058
2025-01-22 00:17:27,191.35682473078126
2025-01-22 00:17:28,223.11928290878856
2025-01-22 00:17:29,222.10548021187594
2025-01-22 00:17:30,201.22218788108506
2025-01-22 00:17:31,211.8417181351137
2025-01-22 00:17:32,212.8539449408495
2025-01-22 00:17:33,210.41531852209428
2025-01-22 00:17:34,201.96525598244085
2025-01-22 00:17:35,200.69263421480466
2025-01-22 00:17:36,207.4063720659381
2025-01-22 00:17:37,219.86711241102628
2025-01-22 00:17:38,213.30960078608777
2025-01-22 00:17:39,203.78514447309476
2025-01-22 00:17:40,215.66339302503414
2025-01-22 00:17:41,177.97675892296576
2025-01-22 00:17:42,219.56753038429792
2025-01-22 00:17:43,189.49649234331014
2025-01-22 00:17:44,203.82001579086278
2025-01-22 00:17:45,195.9293402041658
2025-01-22 00:17:46,194.09792052562688
2025-01-22 00:17:47,219.64286175709805
2025-01-22 00:17:48,202.68439795046228
2025-01-22 00:17:49,211.14795949983218
2025-01-22 00:17:50,207.04347207379158
2025-01-22 00:17:51,212.48640799689855
2025-01-22 00:17:52,208.31120906668787
2025-01-22 00:17:53,194.149305794313
2025-01-22 00:17:54,217.8599851581934
2025-01-22 00:17:55,202.34296705843568
2025-01-22 00:17:56,191.2718872923507
2025-01-22 00:17:57,203.00603450063417
2025-01-22 00:17:58,223.0701945721927
2025-01-22 00:17:59,216.2898731686771
2025-01-22 00:18:00,203.80290805351513
2025-01-22 00:18:01,203.7865675949987
2025-01-22 00:18:02,204.06400405769418
2025-01-22 00:18:03,229.0144312918505
2025-01-22 00:18:04,211.36613062044373
2025-01-22 00:18:05,211.85674351511727
2025-01-22 00:18:06,218.09354525360123
2025-01-22 00:18:07,209.8462632092841
2025-01-22 00:18:08,204.655192286972
2025-01-22 00:18:09,205.29760574204693
2025-01-22 00:18:10,206.58585179780746
2025-01-22 00:18:11,206.93360319029964
2025-01-22 00:18:12,214.88353476833208
2025-01-22 00:18:13,207.84151783826084
2025-01-22 00:18:14,214.91560408568023
2025-01-22 00:18:15,206.44079594133888
2025-01-22 00:18:16,208.08916441436233
2025-01-22 00:18:17,186.46506825473477
2025-01-22 00:18:18,216.78712601109316
2025-01-22 00:18:19,210.84665412999533
2025-01-22 00:18:20,217.61713557356222
2025-01-22 00:18:21,177.0786757266744
2025-01-22 00:18:22,228.94470777945023
2025-01-22 00:18:23,205.7477866812411
2025-01-22 00:18:24,218.72357291616356
2025-01-22 00:18:25,196.35793349757546
2025-01-22 00:18:26,213.5476741697525
2025-01-22 00:18:27,196.1972596014729
2025-01-22 00:18:28,200.65864197010717
2025-01-22 00:18:29,227.060013502172
2025-01-22 00:18:30,205.14578651536192
2025-01-22 00:18:31,209.38308792063032
2025-01-22 00:18:32,216.1651549105574
2025-01-22 00:18:33,212.25880629568653
2025-01-22 00:18:34,208.65554527194755
2025-01-22 00:18:35,210.87829082531698
2025-01-22 00:18:36,232.0828686504107
2025-01-22 00:18:37,206.46033962454507
2025-01-22 00:18:38,209.1428312544529
2025-01-22 00:18:39,217.9742902934623
2025-01-22 00:18:40,218.5353114933346
2025-01-22 00:18:41,219.37350609012154
2025-01-22 00:18:42,213.65719621057846
2025-01-22 00:18:43,195.10427413211409
2025-01-22 00:18:44,223.98918094269288
2025-01-22 00:18:45,195.04943273100227
2025-01-22 00:18:46,210.11923629659384
2025-01-22 00:18:47,199.1097047470527
2025-01-22 00:18:48,206.28206948439242
2025-01-22 00:18:49,210.3610302823248
2025-01-22 00:18:50,210.27392472888113
2025-01-22 00:18:51,211.31047198710525
2025-01-22 00:18:52,223.7036427647068
2025-01-22 00:18:53,211.61940433818233
2025-01-22 00:18:54,204.3483531306487
2025-01-22 00:18:55,216.91275666748047
2025-01-22 00:18:56,219.24832906106363
2025-01-22 00:18:57,194.0832599794474
2025-01-22 00:18:58,213.06645413145668
2025-01-22 00:18:59,214.13639950371416
2025-01-22 00:19:00,203.73230786541623
2025-01-22 00:19:01,221.13633794345984
2025-01-22 00:19:02,205.24737674555985
2025-01-22 00:19:03,208.10589789902508
2025-01-22 00:19:04,204.98776569597362
2025-01-22 00:19:05,206.94105594221574
2025-01-22 00:19:06,195.35972317564415
2025-01-22 00:19:07,191.7719396141641
2025-01-22 00:19:08,223.34314914436368
2025-01-22 00:19:09,197.92426801346605
2025-01-22 00:19:10,196.4111067185626
2025-01-22 00:19:11,184.30791888739842
2025-01-22 00:19:12,200.05884812258688
2025-01-22 00:19:13,192.9289487114141
2025-01-22 00:19:14,223.7773674843852
2025-01-22 00:19:15,217.18791400016943
2025-01-22 00:19:16,199.5067796025372
2025-01-22 00:19:17,230.1000261508666
2025-01-22 00:19:18,216.8658607026723
2025-01-22 00:19:19,203.25780023900685
2025-01-22 00:19:20,180.61651986527974
2025-01-22 00:19:21,230.4606213236644
2025-01-22 00:19:22,192.14670634807865
